"cnty_fips","display_name","Value","theme_range"
48025,"""Bee, (TX)""",5958,"""2,688 - 1,787,701 (642)"""
48027,"""Bell, (TX)""",29179,"""2,688 - 1,787,701 (642)"""
48029,"""Bexar, (TX)""",440044,"""2,688 - 1,787,701 (642)"""
48031,"""Blanco, (TX)""",773,"""645 - 2,688 (644)"""
48035,"""Bosque, (TX)""",1130,"""645 - 2,688 (644)"""
48039,"""Brazoria, (TX)""",37112,"""2,688 - 1,787,701 (642)"""
48041,"""Brazos, (TX)""",20131,"""2,688 - 1,787,701 (642)"""
48043,"""Brewster, (TX)""",1571,"""645 - 2,688 (644)"""
48047,"""Brooks, (TX)""",2348,"""645 - 2,688 (644)"""
48049,"""Brown, (TX)""",2881,"""2,688 - 1,787,701 (642)"""
48051,"""Burleson, (TX)""",1249,"""645 - 2,688 (644)"""
48053,"""Burnet, (TX)""",3416,"""2,688 - 1,787,701 (642)"""
48055,"""Caldwell, (TX)""",7871,"""2,688 - 1,787,701 (642)"""
48057,"""Calhoun, (TX)""",3570,"""2,688 - 1,787,701 (642)"""
48061,"""Cameron, (TX)""",135747,"""2,688 - 1,787,701 (642)"""
48071,"""Chambers, (TX)""",2954,"""2,688 - 1,787,701 (642)"""
48073,"""Cherokee, (TX)""",3375,"""2,688 - 1,787,701 (642)"""
48081,"""Coke, (TX)""",290,"216 - 645 (645)"
48083,"""Coleman, (TX)""",503,"216 - 645 (645)"
48089,"""Colorado, (TX)""",1999,"""645 - 2,688 (644)"""
48091,"""Comal, (TX)""",14527,"""2,688 - 1,787,701 (642)"""
48093,"""Comanche, (TX)""",1201,"""645 - 2,688 (644)"""
48095,"""Concho, (TX)""",136,"78 - 216 (636)"
48099,"""Coryell, (TX)""",4835,"""2,688 - 1,787,701 (642)"""
48103,"""Crane, (TX)""",980,"""645 - 2,688 (644)"""
48105,"""Crockett, (TX)""",788,"""645 - 2,688 (644)"""
48109,"""Culberson, (TX)""",554,"216 - 645 (645)"
48123,"""DeWitt, (TX)""",2242,"""645 - 2,688 (644)"""
48127,"""Dimmit, (TX)""",3287,"""2,688 - 1,787,701 (642)"""
48131,"""Duval, (TX)""",3597,"""2,688 - 1,787,701 (642)"""
48135,"""Ector, (TX)""",31666,"""2,688 - 1,787,701 (642)"""
48137,"""Edwards, (TX)""",350,"216 - 645 (645)"
48141,"""El Paso, (TX)""",261859,"""2,688 - 1,787,701 (642)"""
48145,"""Falls, (TX)""",1406,"""645 - 2,688 (644)"""
48149,"""Fayette, (TX)""",1737,"""645 - 2,688 (644)"""
48157,"""Fort Bend, (TX)""",67659,"""2,688 - 1,787,701 (642)"""
48161,"""Freestone, (TX)""",845,"""645 - 2,688 (644)"""
48163,"""Frio, (TX)""",4651,"""2,688 - 1,787,701 (642)"""
48167,"""Galveston, (TX)""",28967,"""2,688 - 1,787,701 (642)"""
48171,"""Gillespie, (TX)""",2051,"""645 - 2,688 (644)"""
48173,"""Glasscock, (TX)""",182,"78 - 216 (636)"
48175,"""Goliad, (TX)""",1011,"""645 - 2,688 (644)"""
48177,"""Gonzales, (TX)""",3380,"""2,688 - 1,787,701 (642)"""
48185,"""Grimes, (TX)""",1964,"""645 - 2,688 (644)"""
48187,"""Guadalupe, (TX)""",22231,"""2,688 - 1,787,701 (642)"""
48193,"""Hamilton, (TX)""",339,"216 - 645 (645)"
48199,"""Hardin, (TX)""",1068,"""645 - 2,688 (644)"""
48201,"""Harris, (TX)""",666825,"""2,688 - 1,787,701 (642)"""
48209,"""Hays, (TX)""",31242,"""2,688 - 1,787,701 (642)"""
48215,"""Hidalgo, (TX)""",274464,"""2,688 - 1,787,701 (642)"""
48217,"""Hill, (TX)""",2262,"""645 - 2,688 (644)"""
48225,"""Houston, (TX)""",581,"216 - 645 (645)"
48229,"""Hudspeth, (TX)""",1310,"""645 - 2,688 (644)"""
48235,"""Irion, (TX)""",143,"78 - 216 (636)"
48239,"""Jackson, (TX)""",1522,"""645 - 2,688 (644)"""
48241,"""Jasper, (TX)""",672,"""645 - 2,688 (644)"""
48243,"""Jeff Davis, (TX)""",351,"216 - 645 (645)"
48245,"""Jefferson, (TX)""",15066,"""2,688 - 1,787,701 (642)"""
48247,"""Jim Hogg, (TX)""",1516,"""645 - 2,688 (644)"""
48249,"""Jim Wells, (TX)""",11916,"""2,688 - 1,787,701 (642)"""
48255,"""Karnes, (TX)""",2631,"""645 - 2,688 (644)"""
48259,"""Kendall, (TX)""",3795,"""2,688 - 1,787,701 (642)"""
48261,"""Kenedy, (TX)""",146,"78 - 216 (636)"
48265,"""Kerr, (TX)""",5038,"""2,688 - 1,787,701 (642)"""
48267,"""Kimble, (TX)""",418,"216 - 645 (645)"
48271,"""Kinney, (TX)""",651,"""645 - 2,688 (644)"""
48273,"""Kleberg, (TX)""",8361,"""2,688 - 1,787,701 (642)"""
48281,"""Lampasas, (TX)""",1353,"""645 - 2,688 (644)"""
48283,"""La Salle, (TX)""",2064,"""645 - 2,688 (644)"""
48285,"""Lavaca, (TX)""",1188,"""645 - 2,688 (644)"""
48287,"""Lee, (TX)""",1329,"""645 - 2,688 (644)"""
48289,"""Leon, (TX)""",695,"""645 - 2,688 (644)"""
48291,"""Liberty, (TX)""",6862,"""2,688 - 1,787,701 (642)"""
48293,"""Limestone, (TX)""",1424,"""645 - 2,688 (644)"""
48297,"""Live Oak, (TX)""",1590,"""645 - 2,688 (644)"""
48299,"""Llano, (TX)""",808,"""645 - 2,688 (644)"""
48301,"""Loving, (TX)""",0,"0 - 78 (652)"
48307,"""McCulloch, (TX)""",886,"""645 - 2,688 (644)"""
48309,"""McLennan, (TX)""",21886,"""2,688 - 1,787,701 (642)"""
48311,"""McMullen, (TX)""",167,"78 - 216 (636)"
48313,"""Madison, (TX)""",821,"""645 - 2,688 (644)"""
48319,"""Mason, (TX)""",349,"216 - 645 (645)"
48321,"""Matagorda, (TX)""",5149,"""2,688 - 1,787,701 (642)"""
48323,"""Maverick, (TX)""",19247,"""2,688 - 1,787,701 (642)"""
48325,"""Medina, (TX)""",9334,"""2,688 - 1,787,701 (642)"""
48327,"""Menard, (TX)""",254,"216 - 645 (645)"
48329,"""Midland, (TX)""",25081,"""2,688 - 1,787,701 (642)"""
48331,"""Milam, (TX)""",2092,"""645 - 2,688 (644)"""
48333,"""Mills, (TX)""",307,"216 - 645 (645)"
48339,"""Montgomery, (TX)""",46185,"""2,688 - 1,787,701 (642)"""
48347,"""Nacogdoches, (TX)""",3854,"""2,688 - 1,787,701 (642)"""
48349,"""Navarro, (TX)""",4159,"""2,688 - 1,787,701 (642)"""
48351,"""Newton, (TX)""",206,"78 - 216 (636)"
48355,"""Nueces, (TX)""",86748,"""2,688 - 1,787,701 (642)"""
48361,"""Orange, (TX)""",2032,"""645 - 2,688 (644)"""
48371,"""Pecos, (TX)""",3483,"""2,688 - 1,787,701 (642)"""
48373,"""Polk, (TX)""",1965,"""645 - 2,688 (644)"""
48377,"""Presidio, (TX)""",2149,"""645 - 2,688 (644)"""
48383,"""Reagan, (TX)""",784,"""645 - 2,688 (644)"""
48385,"""Real, (TX)""",329,"216 - 645 (645)"
48389,"""Reeves, (TX)""",3414,"""2,688 - 1,787,701 (642)"""
48391,"""Refugio, (TX)""",1297,"""645 - 2,688 (644)"""
48395,"""Robertson, (TX)""",1172,"""645 - 2,688 (644)"""
48399,"""Runnels, (TX)""",1200,"""645 - 2,688 (644)"""
