"cnty_fips","display_name","Value","theme_range"
48301,"""Loving, (TX)""",0,"0 - 8 (648)"
48307,"""McCulloch, (TX)""",189,"156 - 635 (646)"
48309,"""McLennan, (TX)""",2363,"""635 - 781,717 (640)"""
48311,"""McMullen, (TX)""",12,"8 - 47 (644)"
48313,"""Madison, (TX)""",186,"156 - 635 (646)"
48319,"""Mason, (TX)""",87,"47 - 156 (641)"
48321,"""Matagorda, (TX)""",2349,"""635 - 781,717 (640)"""
48323,"""Maverick, (TX)""",1184,"""635 - 781,717 (640)"""
48325,"""Medina, (TX)""",737,"""635 - 781,717 (640)"""
48327,"""Menard, (TX)""",79,"47 - 156 (641)"
48329,"""Midland, (TX)""",4213,"""635 - 781,717 (640)"""
48331,"""Milam, (TX)""",127,"47 - 156 (641)"
48333,"""Mills, (TX)""",11,"8 - 47 (644)"
48339,"""Montgomery, (TX)""",6272,"""635 - 781,717 (640)"""
48347,"""Nacogdoches, (TX)""",599,"156 - 635 (646)"
48349,"""Navarro, (TX)""",1279,"""635 - 781,717 (640)"""
48351,"""Newton, (TX)""",0,"0 - 8 (648)"
48355,"""Nueces, (TX)""",3850,"""635 - 781,717 (640)"""
48361,"""Orange, (TX)""",257,"156 - 635 (646)"
48371,"""Pecos, (TX)""",490,"156 - 635 (646)"
48373,"""Polk, (TX)""",343,"156 - 635 (646)"
48377,"""Presidio, (TX)""",36,"8 - 47 (644)"
48383,"""Reagan, (TX)""",526,"156 - 635 (646)"
48385,"""Real, (TX)""",31,"8 - 47 (644)"
48389,"""Reeves, (TX)""",693,"""635 - 781,717 (640)"""
48391,"""Refugio, (TX)""",95,"47 - 156 (641)"
48395,"""Robertson, (TX)""",127,"47 - 156 (641)"
48399,"""Runnels, (TX)""",62,"47 - 156 (641)"
48403,"""Sabine, (TX)""",71,"47 - 156 (641)"
48405,"""San Augustine, (TX)""",139,"47 - 156 (641)"
48407,"""San Jacinto, (TX)""",151,"47 - 156 (641)"
48409,"""San Patricio, (TX)""",753,"""635 - 781,717 (640)"""
48411,"""San Saba, (TX)""",102,"47 - 156 (641)"
48413,"""Schleicher, (TX)""",386,"156 - 635 (646)"
48419,"""Shelby, (TX)""",257,"156 - 635 (646)"
48427,"""Starr, (TX)""",935,"""635 - 781,717 (640)"""
48431,"""Sterling, (TX)""",47,"8 - 47 (644)"
48435,"""Sutton, (TX)""",399,"156 - 635 (646)"
48443,"""Terrell, (TX)""",21,"8 - 47 (644)"
48451,"""Tom Green, (TX)""",2832,"""635 - 781,717 (640)"""
48453,"""Travis, (TX)""",34030,"""635 - 781,717 (640)"""
48455,"""Trinity, (TX)""",105,"47 - 156 (641)"
48457,"""Tyler, (TX)""",93,"47 - 156 (641)"
48461,"""Upton, (TX)""",510,"156 - 635 (646)"
48463,"""Uvalde, (TX)""",421,"156 - 635 (646)"
48465,"""Val Verde, (TX)""",1039,"""635 - 781,717 (640)"""
48469,"""Victoria, (TX)""",1154,"""635 - 781,717 (640)"""
48471,"""Walker, (TX)""",247,"156 - 635 (646)"
48473,"""Waller, (TX)""",2170,"""635 - 781,717 (640)"""
48475,"""Ward, (TX)""",144,"47 - 156 (641)"
48477,"""Washington, (TX)""",202,"156 - 635 (646)"
48479,"""Webb, (TX)""",2865,"""635 - 781,717 (640)"""
48481,"""Wharton, (TX)""",747,"""635 - 781,717 (640)"""
48489,"""Willacy, (TX)""",108,"47 - 156 (641)"
48491,"""Williamson, (TX)""",6735,"""635 - 781,717 (640)"""
48493,"""Wilson, (TX)""",521,"156 - 635 (646)"
48495,"""Winkler, (TX)""",94,"47 - 156 (641)"
48505,"""Zapata, (TX)""",381,"156 - 635 (646)"
48507,"""Zavala, (TX)""",94,"47 - 156 (641)"
05007,"""Benton, (AR)""",2481,"""635 - 781,717 (640)"""
05033,"""Crawford, (AR)""",610,"156 - 635 (646)"
05047,"""Franklin, (AR)""",20,"8 - 47 (644)"
05057,"""Hempstead, (AR)""",652,"""635 - 781,717 (640)"""
05061,"""Howard, (AR)""",440,"156 - 635 (646)"
05081,"""Little River, (AR)""",164,"156 - 635 (646)"
05083,"""Logan, (AR)""",101,"47 - 156 (641)"
05087,"""Madison, (AR)""",69,"47 - 156 (641)"
05091,"""Miller, (AR)""",216,"156 - 635 (646)"
