"cnty_fips","display_name","Value","theme_range"
49043,"""Summit, (UT)""",2878,"""1,414 - 5,601 (644)"""
49045,"""Tooele, (UT)""",5601,"""1,414 - 5,601 (644)"""
49047,"""Uintah, (UT)""",1753,"""1,414 - 5,601 (644)"""
49049,"""Utah, (UT)""",45985,"""5,601 - 3,535,227 (643)"""
49051,"""Wasatch, (UT)""",2556,"""1,414 - 5,601 (644)"""
49053,"""Washington, (UT)""",11522,"""5,601 - 3,535,227 (643)"""
49055,"""Wayne, (UT)""",69,"0 - 183 (646)"
49057,"""Weber, (UT)""",29729,"""5,601 - 3,535,227 (643)"""
56003,"""Big Horn, (WY)""",675,"""475 - 1,414 (644)"""
56007,"""Carbon, (WY)""",1865,"""1,414 - 5,601 (644)"""
56013,"""Fremont, (WY)""",1576,"""1,414 - 5,601 (644)"""
56017,"""Hot Springs, (WY)""",102,"0 - 183 (646)"
56023,"""Lincoln, (WY)""",562,"""475 - 1,414 (644)"""
56025,"""Natrona, (WY)""",4373,"""1,414 - 5,601 (644)"""
56029,"""Park, (WY)""",1139,"""475 - 1,414 (644)"""
56035,"""Sublette, (WY)""",478,"""475 - 1,414 (644)"""
56037,"""Sweetwater, (WY)""",4495,"""1,414 - 5,601 (644)"""
56039,"""Teton, (WY)""",2303,"""1,414 - 5,601 (644)"""
56041,"""Uinta, (WY)""",1131,"""475 - 1,414 (644)"""
56043,"""Washakie, (WY)""",735,"""475 - 1,414 (644)"""
22031,"""De Soto, (LA)""",534,"""475 - 1,414 (644)"""
48001,"""Anderson, (TX)""",7673,"""5,601 - 3,535,227 (643)"""
48005,"""Angelina, (TX)""",12263,"""5,601 - 3,535,227 (643)"""
48007,"""Aransas, (TX)""",4780,"""1,414 - 5,601 (644)"""
48013,"""Atascosa, (TX)""",22664,"""5,601 - 3,535,227 (643)"""
48015,"""Austin, (TX)""",5242,"""1,414 - 5,601 (644)"""
48019,"""Bandera, (TX)""",3312,"""1,414 - 5,601 (644)"""
48021,"""Bastrop, (TX)""",21373,"""5,601 - 3,535,227 (643)"""
48025,"""Bee, (TX)""",14087,"""5,601 - 3,535,227 (643)"""
48027,"""Bell, (TX)""",58515,"""5,601 - 3,535,227 (643)"""
48029,"""Bexar, (TX)""",851264,"""5,601 - 3,535,227 (643)"""
48031,"""Blanco, (TX)""",1659,"""1,414 - 5,601 (644)"""
48035,"""Bosque, (TX)""",2259,"""1,414 - 5,601 (644)"""
48039,"""Brazoria, (TX)""",76751,"""5,601 - 3,535,227 (643)"""
48041,"""Brazos, (TX)""",41041,"""5,601 - 3,535,227 (643)"""
48043,"""Brewster, (TX)""",3175,"""1,414 - 5,601 (644)"""
48047,"""Brooks, (TX)""",5013,"""1,414 - 5,601 (644)"""
48049,"""Brown, (TX)""",5870,"""5,601 - 3,535,227 (643)"""
48051,"""Burleson, (TX)""",2532,"""1,414 - 5,601 (644)"""
48053,"""Burnet, (TX)""",6944,"""5,601 - 3,535,227 (643)"""
48055,"""Caldwell, (TX)""",15863,"""5,601 - 3,535,227 (643)"""
48057,"""Calhoun, (TX)""",7320,"""5,601 - 3,535,227 (643)"""
48061,"""Cameron, (TX)""",257679,"""5,601 - 3,535,227 (643)"""
48071,"""Chambers, (TX)""",6346,"""5,601 - 3,535,227 (643)"""
48073,"""Cherokee, (TX)""",7430,"""5,601 - 3,535,227 (643)"""
48081,"""Coke, (TX)""",507,"""475 - 1,414 (644)"""
48083,"""Coleman, (TX)""",1008,"""475 - 1,414 (644)"""
48089,"""Colorado, (TX)""",4228,"""1,414 - 5,601 (644)"""
48091,"""Comal, (TX)""",28797,"""5,601 - 3,535,227 (643)"""
48093,"""Comanche, (TX)""",2557,"""1,414 - 5,601 (644)"""
48095,"""Concho, (TX)""",978,"""475 - 1,414 (644)"""
48099,"""Coryell, (TX)""",10026,"""5,601 - 3,535,227 (643)"""
48103,"""Crane, (TX)""",2043,"""1,414 - 5,601 (644)"""
48105,"""Crockett, (TX)""",1599,"""1,414 - 5,601 (644)"""
48109,"""Culberson, (TX)""",1269,"""475 - 1,414 (644)"""
48123,"""DeWitt, (TX)""",5042,"""1,414 - 5,601 (644)"""
48127,"""Dimmit, (TX)""",6269,"""5,601 - 3,535,227 (643)"""
48131,"""Duval, (TX)""",7351,"""5,601 - 3,535,227 (643)"""
48135,"""Ector, (TX)""",65211,"""5,601 - 3,535,227 (643)"""
48137,"""Edwards, (TX)""",772,"""475 - 1,414 (644)"""
48141,"""El Paso, (TX)""",494976,"""5,601 - 3,535,227 (643)"""
48145,"""Falls, (TX)""",2844,"""1,414 - 5,601 (644)"""
48149,"""Fayette, (TX)""",3508,"""1,414 - 5,601 (644)"""
48157,"""Fort Bend, (TX)""",133265,"""5,601 - 3,535,227 (643)"""
48161,"""Freestone, (TX)""",2001,"""1,414 - 5,601 (644)"""
48163,"""Frio, (TX)""",11869,"""5,601 - 3,535,227 (643)"""
48167,"""Galveston, (TX)""",57833,"""5,601 - 3,535,227 (643)"""
48171,"""Gillespie, (TX)""",4162,"""1,414 - 5,601 (644)"""
