"cnty_fips","display_name","Value","theme_range"
48061,"""Cameron, (TX)""",422135,"""92,168 - 10,040,682 (643)"""
48071,"""Chambers, (TX)""",42571,"""36,698 - 92,168 (644)"""
48073,"""Cherokee, (TX)""",52341,"""36,698 - 92,168 (644)"""
48081,"""Coke, (TX)""",3298,"""117 - 8,951 (644)"""
48083,"""Coleman, (TX)""",8281,"""117 - 8,951 (644)"""
48089,"""Colorado, (TX)""",21357,"""18,976 - 36,698 (644)"""
48091,"""Comal, (TX)""",148921,"""92,168 - 10,040,682 (643)"""
48093,"""Comanche, (TX)""",13597,"""8,951 - 18,976 (644)"""
48095,"""Concho, (TX)""",3018,"""117 - 8,951 (644)"""
48099,"""Coryell, (TX)""",75576,"""36,698 - 92,168 (644)"""
48103,"""Crane, (TX)""",4739,"""117 - 8,951 (644)"""
48105,"""Crockett, (TX)""",3393,"""117 - 8,951 (644)"""
48109,"""Culberson, (TX)""",2183,"""117 - 8,951 (644)"""
48123,"""DeWitt, (TX)""",20217,"""18,976 - 36,698 (644)"""
48127,"""Dimmit, (TX)""",10232,"""8,951 - 18,976 (644)"""
48131,"""Duval, (TX)""",11194,"""8,951 - 18,976 (644)"""
48135,"""Ector, (TX)""",162067,"""92,168 - 10,040,682 (643)"""
48137,"""Edwards, (TX)""",1944,"""117 - 8,951 (644)"""
48141,"""El Paso, (TX)""",836915,"""92,168 - 10,040,682 (643)"""
48145,"""Falls, (TX)""",17281,"""8,951 - 18,976 (644)"""
48149,"""Fayette, (TX)""",25247,"""18,976 - 36,698 (644)"""
48157,"""Fort Bend, (TX)""",790892,"""92,168 - 10,040,682 (643)"""
48161,"""Freestone, (TX)""",19744,"""18,976 - 36,698 (644)"""
48163,"""Frio, (TX)""",20013,"""18,976 - 36,698 (644)"""
48167,"""Galveston, (TX)""",337600,"""92,168 - 10,040,682 (643)"""
48171,"""Gillespie, (TX)""",26668,"""18,976 - 36,698 (644)"""
48173,"""Glasscock, (TX)""",1447,"""117 - 8,951 (644)"""
48175,"""Goliad, (TX)""",7578,"""117 - 8,951 (644)"""
48177,"""Gonzales, (TX)""",20828,"""18,976 - 36,698 (644)"""
48185,"""Grimes, (TX)""",28447,"""18,976 - 36,698 (644)"""
48187,"""Guadalupe, (TX)""",163030,"""92,168 - 10,040,682 (643)"""
48193,"""Hamilton, (TX)""",8434,"""117 - 8,951 (644)"""
48199,"""Hardin, (TX)""",57356,"""36,698 - 92,168 (644)"""
48201,"""Harris, (TX)""",4680609,"""92,168 - 10,040,682 (643)"""
48209,"""Hays, (TX)""",222827,"""92,168 - 10,040,682 (643)"""
48215,"""Hidalgo, (TX)""",861137,"""92,168 - 10,040,682 (643)"""
48217,"""Hill, (TX)""",36109,"""18,976 - 36,698 (644)"""
48225,"""Houston, (TX)""",22942,"""18,976 - 36,698 (644)"""
48229,"""Hudspeth, (TX)""",4687,"""117 - 8,951 (644)"""
48235,"""Irion, (TX)""",1553,"""117 - 8,951 (644)"""
