"cnty_fips","display_name","Value","theme_range"
32003,"""Clark, (NV)""",864199,"""36,740 - 4,027,210 (643)"""
32005,"""Douglas, (NV)""",20234,"""14,488 - 36,740 (644)"""
32007,"""Elko, (NV)""",18253,"""14,488 - 36,740 (644)"""
32009,"""Esmeralda, (NV)""",464,"""18 - 3,433 (645)"""
32011,"""Eureka, (NV)""",647,"""18 - 3,433 (645)"""
32013,"""Humboldt, (NV)""",5842,"""3,433 - 7,412 (643)"""
32015,"""Lander, (NV)""",1845,"""18 - 3,433 (645)"""
32017,"""Lincoln, (NV)""",1854,"""18 - 3,433 (645)"""
32019,"""Lyon, (NV)""",21615,"""14,488 - 36,740 (644)"""
32021,"""Mineral, (NV)""",2020,"""18 - 3,433 (645)"""
32023,"""Nye, (NV)""",18449,"""14,488 - 36,740 (644)"""
32027,"""Pershing, (NV)""",1770,"""18 - 3,433 (645)"""
32029,"""Storey, (NV)""",1588,"""18 - 3,433 (645)"""
32031,"""Washoe, (NV)""",181394,"""36,740 - 4,027,210 (643)"""
32033,"""White Pine, (NV)""",3006,"""18 - 3,433 (645)"""
32510,"""Carson City, (NV)""",21284,"""14,488 - 36,740 (644)"""
35003,"""Catron, (NM)""",1475,"""18 - 3,433 (645)"""
35006,"""Cibola, (NM)""",9982,"""7,412 - 14,488 (644)"""
35013,"""Do̱a Ana, (NM)""",84420,"""36,740 - 4,027,210 (643)"""
35017,"""Grant, (NM)""",11332,"""7,412 - 14,488 (644)"""
35023,"""Hidalgo, (NM)""",1646,"""18 - 3,433 (645)"""
35029,"""Luna, (NM)""",8830,"""7,412 - 14,488 (644)"""
35031,"""McKinley, (NM)""",27082,"""14,488 - 36,740 (644)"""
35043,"""Sandoval, (NM)""",57451,"""36,740 - 4,027,210 (643)"""
35045,"""San Juan, (NM)""",47063,"""36,740 - 4,027,210 (643)"""
35051,"""Sierra, (NM)""",4651,"""3,433 - 7,412 (643)"""
35053,"""Socorro, (NM)""",6346,"""3,433 - 7,412 (643)"""
35061,"""Valencia, (NM)""",29393,"""14,488 - 36,740 (644)"""
41023,"""Grant, (OR)""",2943,"""18 - 3,433 (645)"""
41025,"""Harney, (OR)""",2987,"""18 - 3,433 (645)"""
41045,"""Malheur, (OR)""",10088,"""7,412 - 14,488 (644)"""
49001,"""Beaver, (UT)""",2164,"""18 - 3,433 (645)"""
49003,"""Box Elder, (UT)""",18679,"""14,488 - 36,740 (644)"""
49005,"""Cache, (UT)""",44374,"""36,740 - 4,027,210 (643)"""
49007,"""Carbon, (UT)""",7629,"""7,412 - 14,488 (644)"""
49009,"""Daggett, (UT)""",169,"""18 - 3,433 (645)"""
49011,"""Davis, (UT)""",119471,"""36,740 - 4,027,210 (643)"""
49013,"""Duchesne, (UT)""",6547,"""3,433 - 7,412 (643)"""
49015,"""Emery, (UT)""",3568,"""3,433 - 7,412 (643)"""
49017,"""Garfield, (UT)""",1837,"""18 - 3,433 (645)"""
49019,"""Grand, (UT)""",3807,"""3,433 - 7,412 (643)"""
49021,"""Iron, (UT)""",19130,"""14,488 - 36,740 (644)"""
49023,"""Juab, (UT)""",3780,"""3,433 - 7,412 (643)"""
49025,"""Kane, (UT)""",2984,"""18 - 3,433 (645)"""
49027,"""Millard, (UT)""",4409,"""3,433 - 7,412 (643)"""
49029,"""Morgan, (UT)""",3876,"""3,433 - 7,412 (643)"""
49031,"""Piute, (UT)""",725,"""18 - 3,433 (645)"""
49033,"""Rich, (UT)""",841,"""18 - 3,433 (645)"""
49035,"""Salt Lake, (UT)""",418699,"""36,740 - 4,027,210 (643)"""
49037,"""San Juan, (UT)""",5416,"""3,433 - 7,412 (643)"""
49039,"""Sanpete, (UT)""",10665,"""7,412 - 14,488 (644)"""
49041,"""Sevier, (UT)""",7449,"""7,412 - 14,488 (644)"""
49043,"""Summit, (UT)""",15470,"""14,488 - 36,740 (644)"""
49045,"""Tooele, (UT)""",23482,"""14,488 - 36,740 (644)"""
49047,"""Uintah, (UT)""",11954,"""7,412 - 14,488 (644)"""
49049,"""Utah, (UT)""",206681,"""36,740 - 4,027,210 (643)"""
49051,"""Wasatch, (UT)""",11215,"""7,412 - 14,488 (644)"""
49053,"""Washington, (UT)""",65391,"""36,740 - 4,027,210 (643)"""
49055,"""Wayne, (UT)""",973,"""18 - 3,433 (645)"""
49057,"""Weber, (UT)""",91683,"""36,740 - 4,027,210 (643)"""
56003,"""Big Horn, (WY)""",4349,"""3,433 - 7,412 (643)"""
56007,"""Carbon, (WY)""",5350,"""3,433 - 7,412 (643)"""
56013,"""Fremont, (WY)""",15016,"""14,488 - 36,740 (644)"""
56017,"""Hot Springs, (WY)""",1878,"""18 - 3,433 (645)"""
56023,"""Lincoln, (WY)""",7069,"""3,433 - 7,412 (643)"""
56025,"""Natrona, (WY)""",30558,"""14,488 - 36,740 (644)"""
56029,"""Park, (WY)""",11966,"""7,412 - 14,488 (644)"""
56035,"""Sublette, (WY)""",3337,"""18 - 3,433 (645)"""
56037,"""Sweetwater, (WY)""",15514,"""14,488 - 36,740 (644)"""
56039,"""Teton, (WY)""",9223,"""7,412 - 14,488 (644)"""
56041,"""Uinta, (WY)""",7190,"""3,433 - 7,412 (643)"""
56043,"""Washakie, (WY)""",2975,"""18 - 3,433 (645)"""
22031,"""De Soto, (LA)""",10960,"""7,412 - 14,488 (644)"""
48001,"""Anderson, (TX)""",17155,"""14,488 - 36,740 (644)"""
48005,"""Angelina, (TX)""",33525,"""14,488 - 36,740 (644)"""
48007,"""Aransas, (TX)""",9947,"""7,412 - 14,488 (644)"""
48013,"""Atascosa, (TX)""",18368,"""14,488 - 36,740 (644)"""
48015,"""Austin, (TX)""",11510,"""7,412 - 14,488 (644)"""
48019,"""Bandera, (TX)""",9652,"""7,412 - 14,488 (644)"""
48021,"""Bastrop, (TX)""",31879,"""14,488 - 36,740 (644)"""
48025,"""Bee, (TX)""",9217,"""7,412 - 14,488 (644)"""
48027,"""Bell, (TX)""",129968,"""36,740 - 4,027,210 (643)"""
